C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_58_292.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_58_292.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_58_292.jpg, 0, 0, 0, 10.55092
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_58_411.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_58_411.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_58_411.jpg, 0, 0, 0, 10.42621
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_58_526.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_58_526.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_58_526.jpg, 0, 0, 0, 10.303
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_58_627.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_58_627.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_58_627.jpg, 0, 0, 0, 10.20146
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_58_734.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_58_734.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_58_734.jpg, 0, 0.1423725, 0, 10.15835
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_58_841.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_58_841.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_58_841.jpg, 0, 0.4622425, 0, 10.49522
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_58_943.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_58_943.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_58_943.jpg, 0, 0.7700216, 0, 11.202
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_59_051.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_59_051.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_59_051.jpg, -0.3055421, 1, 0, 12.43166
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_59_158.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_59_158.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_59_158.jpg, 0, 1, 0, 13.59648
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_59_254.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_59_254.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_59_254.jpg, 0, 1, 0, 14.45271
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_59_374.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_59_374.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_59_374.jpg, 0, 1, 0, 15.69948
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_59_501.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_59_501.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_59_501.jpg, 0, 1, 0, 16.9748
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_59_626.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_59_626.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_59_626.jpg, -0.1120009, 1, 0, 18.62326
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_59_729.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_59_729.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_59_729.jpg, -0.4196118, 1, 0, 19.38017
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_59_832.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_59_832.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_59_832.jpg, -0.7271174, 1, 0, 20.25318
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_49_59_938.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_49_59_938.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_49_59_938.jpg, -1, 0.8587348, 0, 20.78353
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_00_054.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_00_054.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_00_054.jpg, -1, 0.5122424, 0, 21.13585
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_00_162.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_00_162.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_00_162.jpg, -0.6780328, 0.1902752, 0, 21.50484
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_00_263.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_00_263.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_00_263.jpg, -0.3723557, 0, 0, 21.21349
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_00_407.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_00_407.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_00_407.jpg, 0, 0, 0, 20.83171
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_00_511.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_00_511.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_00_511.jpg, 0, 0, 0, 20.79046
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_00_613.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_00_613.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_00_613.jpg, 0, 0, 0, 20.38809
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_00_714.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_00_714.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_00_714.jpg, 0, 0, 0, 20.39601
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_00_817.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_00_817.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_00_817.jpg, 0, 0, 0, 19.89558
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_00_923.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_00_923.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_00_923.jpg, 0, 0, 0, 20.01642
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_01_027.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_01_027.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_01_027.jpg, 0, 0, 0, 19.78498
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_01_168.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_01_168.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_01_168.jpg, 0, 0, 0, 19.10946
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_01_275.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_01_275.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_01_275.jpg, 0, 0, 0, 19.33001
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_01_379.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_01_379.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_01_379.jpg, 0, 0, 0, 18.69278
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_01_481.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_01_481.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_01_481.jpg, 0, 0, 0, 18.97041
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_01_586.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_01_586.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_01_586.jpg, 0, 0, 0, 18.73965
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_01_688.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_01_688.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_01_688.jpg, 0, 0, 0, 18.08091
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_01_791.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_01_791.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_01_791.jpg, -0.3084731, 0, 0, 18.34242
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_01_897.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_01_897.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_01_897.jpg, 0, 0, 0, 17.64067
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_02_031.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_02_031.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_02_031.jpg, 0, 0, 0, 17.90325
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_02_137.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_02_137.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_02_137.jpg, 0, 0, 0, 17.20591
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_02_239.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_02_239.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_02_239.jpg, 0, 0, 0, 17.5675
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_02_346.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_02_346.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_02_346.jpg, -0.1447658, 0, 0, 17.34721
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_02_474.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_02_474.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_02_474.jpg, -0.5270463, 0, 0, 16.999
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_02_583.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_02_583.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_02_583.jpg, -0.8548707, 0, 0, 16.10635
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_02_689.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_02_689.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_02_689.jpg, -1, 0, 0, 15.57629
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_02_800.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_02_800.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_02_800.jpg, -0.8570473, 0, 0, 15.85603
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_02_906.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_02_906.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_02_906.jpg, -0.5436774, 0, 0, 15.23368
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_03_014.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_03_014.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_03_014.jpg, -0.2238833, 0, 0, 15.07208
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_03_112.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_03_112.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_03_112.jpg, 0, 0, 0, 15.39277
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_03_217.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_03_217.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_03_217.jpg, 0, 0, 0, 14.71767
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_03_359.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_03_359.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_03_359.jpg, 0, 0, 0, 15.05564
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_03_459.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_03_459.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_03_459.jpg, 0, 0, 0, 14.41627
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_03_565.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_03_565.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_03_565.jpg, 0, 0.1303136, 0, 14.79891
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_03_669.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_03_669.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_03_669.jpg, 0, 0.4401023, 0, 14.63619
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_03_772.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_03_772.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_03_772.jpg, 0, 0.748361, 0, 15.3751
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_03_877.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_03_877.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_03_877.jpg, -0.3361743, 0.4121867, 0, 16.1663
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_03_986.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_03_986.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_03_986.jpg, -0.00931032, 0.08532272, 0, 16.27703
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_04_092.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_04_092.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_04_092.jpg, 0, 0.3881376, 0, 15.97519
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_04_195.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_04_195.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_04_195.jpg, -0.1425122, 0.7125869, 0, 16.91489
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_04_300.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_04_300.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_04_300.jpg, -0.1683163, 1, 0, 17.59407
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_04_406.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_04_406.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_04_406.jpg, 0, 1, 0, 18.85188
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_04_510.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_04_510.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_04_510.jpg, -0.1354862, 1, 0, 19.99937
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_04_674.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_04_674.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_04_674.jpg, -0.6186941, 1, 0, 21.15488
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_04_774.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_04_774.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_04_774.jpg, -0.661693, 1, 0, 21.95103
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_04_928.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_04_928.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_04_928.jpg, -0.2035894, 1, 0, 23.56911
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_05_029.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_05_029.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_05_029.jpg, 0, 1, 0, 24.50977
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_05_175.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_05_175.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_05_175.jpg, 0, 1, 0, 25.84621
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_05_308.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_05_308.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_05_308.jpg, 0, 1, 0, 27.17094
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_05_451.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_05_451.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_05_451.jpg, 0, 1, 0, 28.4773
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_05_552.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_05_552.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_05_552.jpg, 0, 1, 0, 29.3993
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_05_694.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_05_694.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_05_694.jpg, 0, 1, 0, 30.19032
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_05_832.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_05_832.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_05_832.jpg, 0, 1, 0, 30.19028
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_05_975.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_05_975.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_05_975.jpg, -0.1296777, 1, 0, 30.18452
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_06_115.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_06_115.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_06_115.jpg, -0.3036178, 1, 0, 30.18336
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_06_217.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_06_217.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_06_217.jpg, 0, 1, 0, 30.18592
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_06_354.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_06_354.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_06_354.jpg, 0, 1, 0, 30.19016
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_06_488.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_06_488.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_06_488.jpg, 0, 1, 0, 30.19027
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_06_619.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_06_619.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_06_619.jpg, 0, 1, 0, 30.1903
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_06_751.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_06_751.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_06_751.jpg, 0, 1, 0, 30.19029
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_06_879.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_06_879.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_06_879.jpg, 0, 1, 0, 30.1903
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_07_007.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_07_007.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_07_007.jpg, 0, 1, 0, 30.19032
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_07_108.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_07_108.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_07_108.jpg, 0, 1, 0, 30.19031
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_07_238.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_07_238.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_07_238.jpg, 0, 1, 0, 30.1903
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_07_368.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_07_368.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_07_368.jpg, 0, 1, 0, 30.1903
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_07_495.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_07_495.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_07_495.jpg, 0, 1, 0, 30.19029
C:\Users\guru\Desktop\udacity_self_driving\IMG\center_2019_10_25_16_50_07_619.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\left_2019_10_25_16_50_07_619.jpg, C:\Users\guru\Desktop\udacity_self_driving\IMG\right_2019_10_25_16_50_07_619.jpg, 0, 1, 0, 30.19032
